id,avg_daily_demand,demand_std,safety_stock,reorder_point,annual_demand,eoq
FOODS_1_022_WI_1_validation,0.18776134704595093,0.20175228853511387,0.5747862281393475,1.1380702692772005,68.53289167177209,58.53754849315612
FOODS_1_022_WI_2_validation,0.14624273938028745,0.5375521717595082,1.5314700392109137,1.9701982573517762,53.37859987380492,51.661687871093086
FOODS_1_022_WI_3_validation,0.06160334068382941,0.007169700521781926,0.020426262074774434,0.20523628412626266,22.485219349597735,33.530001006261344
FOODS_1_023_CA_1_validation,0.5952607140931179,1.058868825885313,3.0166855748901753,4.802467717169529,217.27016064398802,104.22815374072114
FOODS_1_023_CA_2_validation,2.6779231028736987,4.066706823059681,11.585925952796298,19.619695261417395,977.4419325489,221.07034316580098
FOODS_1_023_CA_3_validation,4.26543461557342,3.78381000372307,10.779961386447361,23.57626523316762,1556.8836346842982,279.0057019743771
FOODS_1_023_CA_4_validation,3.3484832647402016,2.6862573700997068,7.653066801779574,17.69851659600018,1222.1963916301736,247.20400397547908
FOODS_1_023_TX_1_validation,1.8832613835225482,2.443829035967748,6.96239573786467,12.612179888432316,687.3904049857301,185.39018379969988
FOODS_1_023_TX_2_validation,2.9158618620493653,2.2351603394569413,6.367904870528976,15.115490456677072,1064.2895796480184,230.68263693308373
FOODS_1_023_TX_3_validation,3.9529089876712633,2.5643699832922273,7.305813286939571,19.16454024995336,1442.811780500011,268.5900017219564
FOODS_1_023_WI_1_validation,0.7684403516827432,1.289030095082273,3.672408138168365,5.977729193216595,280.48072836420124,118.42312450788512
FOODS_1_023_WI_2_validation,1.5399552920272903,2.134061582694797,6.079877540128822,10.699743416210694,562.083681589961,167.6430257407031
FOODS_1_023_WI_3_validation,0.9713160304067241,1.172875777356224,3.3414879654525285,6.255436056672701,354.5303510984543,133.14096873210258
FOODS_1_024_CA_1_validation,0.8221308081669166,0.23382363389753666,0.6661565306329076,3.1325489551336574,300.0777449809246,122.49035573891615
FOODS_1_024_CA_2_validation,1.955094039086963,1.729786723244294,4.928110572416452,10.793392689677342,713.6093242667415,188.8927373228973
FOODS_1_024_CA_3_validation,1.3837888959967555,2.4705904002517762,7.038638063284449,11.190004751274717,505.08294703881575,158.91553527563246
FOODS_1_024_CA_4_validation,0.8621611401266044,0.9977945428304849,2.8426867714650053,5.429170191844818,314.6888161462106,125.43699935549532
FOODS_1_024_TX_1_validation,0.5932127967649113,1.533185428939082,4.367999372580725,6.147637762875458,216.52267081919263,104.04870754103403
FOODS_1_024_TX_2_validation,0.6224091859366404,0.557881538038782,1.589387794934876,3.456615352744797,227.17935286687376,106.5784576888955
FOODS_1_024_TX_3_validation,0.44417339923677324,0.5613808149734997,1.5993571301286686,2.9318773278389885,162.12329072142222,90.03424090906255
FOODS_1_024_WI_1_validation,1.0591392349670834,0.9829712627986347,2.800455690568604,5.977873395469855,386.58582076298546,139.02982067941133
FOODS_1_024_WI_2_validation,0.7812258972136694,1.1698293601772227,3.3328088141409324,5.6764865057819405,285.14745248298937,119.40424039434055
FOODS_1_024_WI_3_validation,0.5746193072166869,0.9252957690875816,2.636139936199944,4.359997857850004,209.7360471340907,102.40508950586653
FOODS_1_025_CA_1_validation,0.6437085970135203,0.8834712109223436,2.516983022511662,4.448108813552223,234.9536379099349,108.38672379722871
FOODS_1_025_CA_2_validation,0.7232112099379241,1.5217937122067764,4.335544712759336,6.5051783425731085,263.9720916273423,114.8851799901411
FOODS_1_025_CA_3_validation,0.8913250564971911,1.504336480522297,4.2858095824838225,6.959784751975396,325.3336456214747,127.5409043447385
FOODS_1_025_CA_4_validation,0.6739351523667807,1.1682375083636691,3.328273675995473,5.350079133095815,245.98633061387494,110.90228370369
FOODS_1_025_TX_1_validation,0.51005563303908,0.7024473589394121,2.0012514893527933,3.5314183884700334,186.1703060592642,96.48064729759648
FOODS_1_025_TX_2_validation,0.6833367299911789,2.1651059082698656,6.168321894004482,8.21833208397802,249.4179064467803,111.67316294588873
FOODS_1_025_TX_3_validation,0.5172496337688733,0.7290783719014032,2.0771224477597348,3.6288713490663547,188.79611632563876,97.15866310464517
FOODS_1_025_WI_1_validation,0.4860507763146221,0.121669996002821,0.34663417494775683,1.8047865038916233,177.40853335483706,94.18294255193906
FOODS_1_025_WI_2_validation,0.5871007826227344,0.815762629597515,2.3240833019932943,4.0853856498614975,214.29178565729805,103.51130026651633
FOODS_1_025_WI_3_validation,0.4227421539139528,0.8471221353361051,2.413425594716092,3.6816520564579505,154.30088617859278,87.83532494918909
FOODS_1_026_CA_1_validation,0.309976636203678,1.228149790882061,3.49896197469089,4.428891883301924,113.14147221434247,75.21352013246769
FOODS_1_026_CA_2_validation,0.3314890116019273,0.8979560232917041,2.558249819173757,3.552716853979539,120.99348923470346,77.77965326314572
FOODS_1_026_CA_3_validation,0.40823588408649086,1.7085889327514043,4.86771870211469,6.092426354374163,149.00609769156915,86.31514863903357
FOODS_1_026_CA_4_validation,0.16650422282840646,0.45082279984322876,1.284380655915137,1.7838933244003563,60.774041332368355,55.12442350372852
FOODS_1_026_TX_1_validation,0.1950616432962216,0.649750532286628,1.8511198083364706,2.4363047382251355,71.19749980312089,59.66468796663605
FOODS_1_026_TX_2_validation,0.20041994753476858,0.4705018375926178,1.3404456451329148,1.9417054877372206,73.15328085019053,60.47862467442135
FOODS_1_026_TX_3_validation,0.1984751804248896,0.5128695860383095,1.461150091663232,2.056575632937901,72.4434408550847,60.18448340522858
FOODS_1_026_WI_1_validation,0.24250732099569913,1.1002812421594754,3.1346683086732403,3.862190271660338,88.51517216343018,66.52637528207522
FOODS_1_026_WI_2_validation,0.29989256272038617,1.015781605521695,2.8939313744117885,3.793609062572947,109.46078539294095,73.9799923604149
FOODS_1_026_WI_3_validation,0.18845479177154537,0.7480343880976849,2.131127570225113,2.696491945539749,68.78599899661405,58.645545012649535
FOODS_1_027_CA_1_validation,2.285902920754552,1.5679770961405641,4.467119790527997,11.324828552791653,834.3545660754114,204.24918189253677
FOODS_1_027_CA_2_validation,3.097223028646918,2.53023059310532,7.208551186673013,16.500220272613767,1130.4864054561249,237.74843905440525
FOODS_1_027_CA_3_validation,2.9995357876267397,1.9300081503067479,5.498535422065062,14.49714278494528,1094.8305624837599,233.9690751449601
FOODS_1_027_CA_4_validation,1.4668608519892614,1.6739645776058107,4.769074951204131,9.169657507171916,535.4042109760804,163.61604612263437
FOODS_1_027_TX_1_validation,1.6517634426790406,1.6812287950879639,4.789770489268494,9.745060817305616,602.8936565778498,173.62224174595977
FOODS_1_027_TX_2_validation,1.6889594125214036,1.1581834111831046,3.29962985421916,8.366508091783372,616.4701855703123,175.56625324508016
FOODS_1_027_TX_3_validation,1.8909033708570955,1.2420777096123081,3.5386421980525045,9.211352310623791,690.1797303628399,185.76594552861943
FOODS_1_027_WI_1_validation,1.925565894642752,1.5637920427618004,4.455196698782137,10.231894382710394,702.8315515446045,187.460869456082
FOODS_1_027_WI_2_validation,5.071479168982245,2.313280735609014,6.590467539686439,21.804905046633174,1851.0898966785194,304.2277022789443
FOODS_1_027_WI_3_validation,2.1285244635764458,2.212546061817102,6.3034774707652454,12.689050861494582,776.9114292054027,197.09279910811082
FOODS_1_028_CA_1_validation,1.2228923506924274,1.4400016949618992,4.102521705062899,7.771198757140182,446.355708002736,149.3913832861079
FOODS_1_028_CA_2_validation,1.1110966359143062,1.0648822935293225,3.033817764122005,6.3671076718649235,405.55027210872174,142.39913484791995
FOODS_1_028_CA_3_validation,1.2058997103138598,1.7020494576666327,4.84908793343653,8.46678706437811,440.1533942645588,148.34982208694402
FOODS_1_028_CA_4_validation,0.5365048429539945,0.9741640063812519,2.775364080787323,4.384878609649307,195.82426767820797,98.95056030114432
FOODS_1_028_TX_1_validation,0.6144290321761485,0.926795816284674,2.6404135257423875,4.483700622270833,224.26659674429422,105.89301127654606
FOODS_1_028_TX_2_validation,0.885636229165477,0.5340271185684426,1.5214272682347099,4.178335955731141,323.2572236453991,127.13324184598596
FOODS_1_028_TX_3_validation,0.7031067686661291,1.6101427226698724,4.587248397771504,6.696568703769891,256.6339705631371,113.277087392627
FOODS_1_028_WI_1_validation,2.4729586962420753,1.5253418854575866,4.345653352093373,11.764529440819597,902.6299241283575,212.441747795526
FOODS_1_028_WI_2_validation,2.808498281606933,2.1566085861229687,6.14411327767818,14.569608122498979,1025.1018727865305,226.3958781412032
FOODS_1_028_WI_3_validation,2.009856846493307,2.6339857982814014,7.50414665905153,13.533717198531452,733.5977489700571,191.5199400806685
FOODS_1_029_CA_1_validation,0.30498318099517224,0.6324726532532048,1.8018956483927244,2.7168451913782414,111.31886106323788,74.60524816098324
FOODS_1_029_CA_2_validation,0.224159664413959,0.764818197911403,2.1789441417578628,2.85142313499974,81.81827751109503,63.96025230996788
FOODS_1_029_CA_3_validation,0.44219078049209226,1.1937236908422444,3.4008830466395232,4.7274553881158,161.39963487961367,89.83307711517337
FOODS_1_029_CA_4_validation,0.13946202522340428,0.272543394458392,0.7764679689260064,1.1948540445962192,50.903639206542564,50.449796434942414
FOODS_1_029_TX_1_validation,0.18330883383233748,0.6336809793843756,1.8053381333545593,2.355264634851572,66.90772434880319,57.839313770481056
FOODS_1_029_TX_2_validation,0.2758856336237657,0.5767326687902004,1.6430941019088539,2.470751002780151,100.69825627267448,70.95711954154935
FOODS_1_029_TX_3_validation,0.28242625661584303,0.5900032010611952,1.68090145093488,2.528180220782409,103.0855836647827,71.79330876369423
FOODS_1_029_WI_1_validation,0.24685515092977686,0.574970007352786,1.6380723322602695,2.3786377850496,90.10213008936856,67.12009017029423
FOODS_1_029_WI_2_validation,0.42606523060830376,0.5378338044891877,1.5322724024236853,2.8104680942485967,155.51380917203088,88.17987558735578
FOODS_1_029_WI_3_validation,0.1515753866774058,0.7046361309408924,2.007487235237623,2.46221339526984,55.325016137253115,52.595159538332574
FOODS_1_030_CA_1_validation,0.5149266152193797,0.804619983186053,2.2923382360570534,3.837118081715192,187.94821455507358,96.94024307661746
FOODS_1_030_CA_2_validation,0.515732602735629,1.2045122468354006,3.4316193195779947,4.978817127784882,188.2423999985046,97.01608114083577
FOODS_1_030_CA_3_validation,0.33066203159973895,0.703669209268001,2.0047325043480613,2.996718599147278,120.69164153390471,77.68257254169197
FOODS_1_030_CA_4_validation,0.4063453926797565,0.6875395271430856,1.9587795230114797,3.1778157010507493,148.31606832811113,86.11505917321055
FOODS_1_030_TX_1_validation,0.2083704034673528,0.5489465560552823,1.5639322988407387,2.189043509242797,76.05519726558377,61.66652141380433
FOODS_1_030_TX_2_validation,0.3610901924206239,0.6812624193700126,1.9408962309472073,3.0241668082090793,131.79792023352772,81.17817447858991
FOODS_1_030_TX_3_validation,0.4441894888943096,0.545095619735631,1.5529610965904508,2.8855295632733795,162.129163446423,90.03587158639134
FOODS_1_030_WI_1_validation,0.33221477215331874,0.5278371249059277,1.503792161662602,2.500436478122558,121.25839183596133,77.86475192150853
FOODS_1_030_WI_2_validation,0.6057047427588527,0.9992293499683252,2.846774494032391,4.663888722308949,221.08223110698123,105.13853506373894
FOODS_1_030_WI_3_validation,0.2108709009497618,0.4970019252594722,1.4159436012948456,2.048556304144131,76.96787884666306,62.03542489846549
FOODS_1_031_CA_1_validation,1.2338562765380308,1.2699162554923018,3.6179533815807186,7.31952221119481,450.3575409363812,150.05957832414117
FOODS_1_031_CA_2_validation,2.882151534514517,2.8826021090506653,8.212447083094125,16.858901686637676,1051.9853100977987,229.34529754256994
FOODS_1_031_CA_3_validation,2.7775215694671433,3.268826545949501,9.312788937514716,17.645353645916146,1013.7953728555074,225.1438843112896
FOODS_1_031_CA_4_validation,0.6006435741407591,0.9642666139422557,2.747166706126884,4.549097428549161,219.23490456137708,104.69835351173796
FOODS_1_031_TX_1_validation,0.7036140615829373,1.7627456817610339,5.022009658205215,7.132851842954027,256.8191324777721,113.31794484497415
FOODS_1_031_TX_2_validation,0.6968257907140655,0.7960469043581667,2.267913791215307,4.358391163357504,254.3414136106339,112.76999015931364
FOODS_1_031_TX_3_validation,0.4009410500887633,0.703211436348839,2.0034283230103433,3.206251473276633,146.3434832823986,85.54048260396904
FOODS_1_031_WI_1_validation,0.7927330422207298,1.2373822193412274,3.52526488688654,5.90346401354873,289.34756041056636,120.2804141185435
FOODS_1_031_WI_2_validation,0.5415462490005301,0.8508456805026601,2.424033863386205,4.048672610387795,197.66438088519348,99.41438047012954
FOODS_1_031_WI_3_validation,0.6728565700342451,1.2036635038292385,3.4292012761708355,5.4477709862735715,245.59264806249948,110.813502801441
FOODS_1_032_CA_1_validation,3.019121931732029,2.2095440966175084,6.294924961811774,15.35229075700786,1101.9795050821906,234.73170909382807
FOODS_1_032_CA_2_validation,5.817677458915279,3.623774720493432,10.324025657119728,27.777058033865565,2123.452272504077,325.8413933575718
FOODS_1_032_CA_3_validation,9.110731274652661,5.71532282843794,16.282783580840515,43.614977404798495,3325.4169152482214,407.76322267022937
FOODS_1_032_CA_4_validation,8.360997943974118,3.6864886137019504,10.502695660771183,35.58568949269353,3051.764249550553,390.62541197101814
FOODS_1_032_TX_1_validation,6.395399262159258,5.126670930908402,14.605731953199697,33.79192973967747,2334.320730688129,341.6372879742585
FOODS_1_032_TX_2_validation,5.299437180019007,3.4773661399393037,9.906911995634314,25.805223535691333,1934.2945707069375,310.9899170959516
FOODS_1_032_TX_3_validation,6.721111687459598,3.158449300081153,8.998327469514885,29.161662531893683,2453.2057659227535,350.22890842438704
FOODS_1_032_WI_1_validation,10.061046288511585,4.889017988535422,13.928665837396961,44.11180470293172,3672.2818953067285,428.50215257958325
FOODS_1_032_WI_2_validation,10.155887287270358,7.5789629359721715,21.5922384365775,52.05990029838857,3706.8988598536807,430.5170646939376
FOODS_1_032_WI_3_validation,4.408028501788677,8.962984819579926,25.535275335525792,38.75936084089182,1608.9304031528673,283.6309576855872
FOODS_1_033_CA_1_validation,0.7754407349572853,0.8557438118605374,2.4379884929399376,4.764310697811793,283.03586825940914,118.96131057184289
FOODS_1_033_CA_2_validation,0.4102480713713014,0.45368912189123994,1.2925467215918702,2.5232909357057745,149.740546050525,86.52761005902249
FOODS_1_033_CA_3_validation,0.2078164835891867,0.4727293114927106,1.3467916515678817,1.9702411023354418,75.85301651005314,61.584501504052604
FOODS_1_033_CA_4_validation,0.16671251309849347,0.3670770595208445,1.0457915496792356,1.5459290889747161,60.850067280950114,55.158891976248995
FOODS_1_033_TX_1_validation,0.12541926605869974,0.38334443585770606,1.092136817702109,1.4683946158782082,45.778032111425404,47.842466549826526
FOODS_1_033_TX_2_validation,0.11943054408267377,0.02782310896236005,0.07926720421216749,0.4375588364601888,43.592148590175924,46.686265962366235
FOODS_1_033_TX_3_validation,0.16573309130518202,0.3873467395476844,1.103539261057444,1.6007385349729901,60.49257832639144,54.996626408531384
FOODS_1_033_WI_1_validation,0.15902599462186098,0.20981044850859237,0.5977436845852161,1.0748216684507992,58.04448803697926,53.87229716513825
FOODS_1_033_WI_2_validation,0.07450813533345789,0.2649023992946377,0.7546990025301634,0.978223408530537,27.19546939671213,36.87510637049888
FOODS_1_033_WI_3_validation,0.10308751586825363,0.5442488245206774,1.5505486023821138,1.8598111499868746,37.626943291912575,43.37449901261834
FOODS_1_034_CA_1_validation,0.4394681913837876,0.8355695185323989,2.380512535409774,3.698917109561137,160.40588985508248,89.55609690442144
FOODS_1_034_CA_2_validation,1.3366939464110301,1.814874447122123,5.170522949613292,9.180604788846383,487.893290440026,156.18791413550954
FOODS_1_034_CA_3_validation,0.5985999364049915,0.8485481906465038,2.4174883835891876,4.213288192804162,218.4889767878219,104.52008820983217
